Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
4003883886,"Sep 2, 2020, 11:53:24 PM",Goa Rong Run,Run,uphill run 🏃🏻‍♂️,5360,6.93,,,false,aka Elang Tempur,activities/4285844516.gpx.gz,,9.5,5360.0,3051.0,6938.0,10.5,2.2740085124969482,337.7785339355469,333.8789978027344,508.0,670.0,48.5,0.0562121644616127,,,,,,,,,764.3328247070312,,,,,,,,,,,,,,0.0,,0.0,,1.0,9425.400390625,,,,,,,,,,,,,,,7360096.0,6467097.0,,,,,,,,,,,,,,,
4008537817,"Sep 3, 2020, 11:48:06 PM",Morning Ride : Pohon Pengantin,Ride,mengunjungi salah satu dari Top 10 Spot paling hitz di Salatiga (ceunah mah) ,5519,28.63,193.0,59,false,Bleky ,activities/4290782349.gpx.gz,,9.5,5519.0,5121.0,28636.19921875,17.399999618530273,5.591915607452393,317.0,314.0,446.0,680.0,19.799999237060547,0.0104762502014637,,,,,,132.4457550048828,,104.04367065429688,594.0823974609375,,,59.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4019937578,"Sep 6, 2020, 1:06:29 AM",Kalipancur Hike,Hike,jarambah ft kukurusukan 🏞️,30263,9.19,,,false,aka Elang Tempur,activities/4019937578.gpx,,,30263.0,11297.0,9192.2998046875,6.699999809265137,0.8136938810348511,1008.9596557617188,1010.760009765625,580.5,1064.800048828125,50.0,-0.01958160661160946,,,,,,,,,722.84130859375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4027918543,"Sep 7, 2020, 11:22:57 PM",Morning Ride : Kemetul,Ride,"",5627,26.40,197.0,43,false,Bleky ,activities/4311105397.gpx.gz,,9.5,5627.0,4791.0,26401.0,13.100000381469727,5.51054048538208,368.0,371.0,554.0,797.0,28.799999237060547,-0.011363205499947071,,,,,,126.67899322509766,,109.8176498413086,586.6439208984375,,,43.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4032744048,"Sep 8, 2020, 10:36:34 PM",Morning Ride : Cuntel,Ride,above clouds ride 🚵,8167,37.40,207.0,224,false,Bleky ,activities/4316188649.gpx.gz,,9.5,8167.0,7521.0,37399.6015625,17.5,4.972689628601074,1048.0,1058.0,709.0,1604.0,42.70000076293945,-0.026738254353404045,,,,,,156.0506591796875,,124.82298278808594,1046.7548828125,,,224.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4046235014,"Sep 11, 2020, 11:35:39 PM",Morning Ride,Ride,"",7165,47.57,194.0,195,false,Bleky ,activities/4330443581.gpx.gz,,9.5,7165.0,6929.0,47574.0,20.100000381469727,6.8659257888793945,624.0,630.0,521.0,801.0,30.0,-0.012611931189894676,,,,,,153.50584411621094,,147.3889923095703,1138.703125,,,195.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4066235833,"Sep 15, 2020, 11:31:49 PM",Morning Ride,Ride,"dahar odading heula, meh gaul jeung si eta",6092,33.18,189.0,139,false,Bleky ,activities/4351567117.gpx.gz,,9.5,6092.0,5592.0,33184.0,15.0,5.934191703796387,569.0,535.0,515.0,706.0,29.399999618530273,0.10245901346206665,,,,,,148.94725036621094,,133.0817413330078,829.7753295898438,,,139.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4071235268,"Sep 16, 2020, 11:43:51 PM",Morning Ride : Boyolali,Ride,golek soto,7573,48.32,181.0,117,false,Bleky ,activities/4356833464.gpx.gz,,9.5,7573.0,7098.0,48321.30078125,16.399999618530273,6.807734489440918,561.0,560.0,371.0,772.0,18.299999237060547,0.0020694807171821594,,,,,,141.40711975097656,,141.8959503173828,1123.0029296875,,,117.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4080209891,"Sep 18, 2020, 11:57:17 PM",Morning Ride,Ride,ngasuh 🐶,8038,34.89,174.0,80,false,Bleky ,activities/4366335529.gpx.gz,,9.5,8038.0,7388.0,34891.69921875,17.600000381469727,4.722753047943115,529.3787231445312,535.3790283203125,459.79998779296875,704.9000244140625,29.100000381469727,-0.017196066677570343,,,,,,134.74122619628906,,84.93612670898438,699.6713256835938,,,80.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4085503411,"Sep 19, 2020, 10:24:45 PM",Sunday Morning Hike,Hike,"",28636,6.50,,,false,"",activities/4085503411.gpx,,,28636.0,9447.0,6508.7001953125,3.0999999046325684,0.6889700293540955,814.80615234375,815.5059814453125,1231.300048828125,1716.0999755859375,49.599998474121094,-0.010754835791885853,,,,,,,,,527.8092041015625,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6473293.0,,,,,,,,,,,,,,,
4094750414,"Sep 21, 2020, 11:11:04 PM",Morning Ride : Rawa Pening,Ride,"",6522,46.18,199.0,209,false,Bleky ,activities/4381740480.gpx.gz,,9.5,6522.0,6194.0,46186.30078125,17.200000762939453,7.4566192626953125,501.3674621582031,492.3674621582031,468.8999938964844,706.4000244140625,17.200000762939453,0.01948629878461361,,,,,,157.2463836669922,,124.95013427734375,862.9443359375,,,209.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4108527081,"Sep 24, 2020, 11:07:43 PM",Recovery Run,Run,timik timik teu pararuguh,5860,10.07,177.0,169,false,aka Elang Tempur,activities/4396249448.gpx.gz,,,5860.0,4378.0,10069.599609375,5.0,2.3000457286834717,94.0,110.0,669.0,717.0,21.299999237060547,-0.15889409184455872,,,,,,163.55029296875,,,840.1951904296875,,,169.0,,,,,,,,,,,0.0,,0.0,,1.0,10360.900390625,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4113559934,"Sep 25, 2020, 11:37:32 PM",Big Morning Ride,Ride,suffer through extremely hot weather 🏜️,21448,114.08,183.0,226,false,Bleky ,activities/4401638337.gpx.gz,,9.5,21448.0,19284.0,114081.6015625,20.600000381469727,5.915868282318115,1589.96337890625,1591.763427734375,93.0,768.0,28.299999237060547,-0.0015778179513290524,,,,,,135.81207275390625,,119.59331512451172,2571.454833984375,,,226.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4122160834,"Sep 27, 2020, 10:45:51 PM",Morning Hike : G-Pass Trail,Hike,hiking + cooking breakfast,14234,6.28,,,false,"",activities/4122160834.gpx,,,14234.0,7234.0,6287.10009765625,5.099999904632568,0.8691042065620422,438.3025817871094,447.00299072265625,1209.699951171875,1658.800048828125,38.099998474121094,-0.1383785903453827,,,,,,,,,509.83905029296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6473293.0,,,,,,,,,,,,,,,
4130887968,"Sep 29, 2020, 10:54:01 PM",Morning Ride : Kopeng,Ride,"",9290,33.31,181.0,112,false,Bleky ,activities/4420050759.gpx.gz,,9.5,9290.0,8182.0,33311.80078125,17.700000762939453,4.071351528167725,907.080810546875,900.6810302734375,699.2999877929688,1385.5999755859375,36.70000076293945,0.01921241171658039,,,,,,136.6516876220703,,107.87328338623047,984.1177978515625,,,112.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4135256870,"Sep 30, 2020, 10:59:13 PM",Morning Run,Run,"",6224,10.04,183.0,163,false,aka Elang Tempur,activities/4424691340.gpx.gz,,,6224.0,4257.0,10044.2998046875,4.099999904632568,2.35947847366333,80.0,98.0,674.0,726.0,42.0,-0.17920611798763275,,,,,,163.4378662109375,,,839.0274658203125,,,163.0,,,,,,,,,,,0.0,,0.0,,1.0,10346.5,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4152722270,"Oct 3, 2020, 10:06:02 AM",Afternoon Ride,Ride,"",2296,11.48,175.0,30,false,Red-White,activities/4443253292.gpx.gz,,9.5,2296.0,2243.0,11488.599609375,11.899999618530273,5.121979713439941,130.0,133.0,668.0,756.0,15.600000381469727,-0.026112841442227364,,,,,,139.29669189453125,,87.77838134765625,219.52890014648438,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
4152722317,"Oct 4, 2020, 11:29:39 PM",Morning Ride : Kemetoolz,Ride,"",6248,35.63,195.0,177,false,Red-White,activities/4443253322.gpx.gz,,9.5,6248.0,5807.0,35635.69921875,15.899999618530273,6.136679649353027,526.0,533.0,523.0,768.0,34.5,-0.01964322291314602,,,,,,156.5111083984375,,126.14706420898438,816.7776489257812,,,177.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
4161479418,"Oct 6, 2020, 11:14:34 PM",Morning Ride,Ride,,7229,46.57,188.0,179,false,Bleky ,activities/4452515000.gpx.gz,,9.5,7229.0,6848.0,46574.69921875,20.299999237060547,6.801211833953857,493.0379333496094,492.43792724609375,468.8999938964844,706.5,21.100000381469727,0.001288253115490079,,,,,,153.01937866210938,,120.19415283203125,917.744873046875,,,179.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4170015789,"Oct 8, 2020, 10:53:08 PM",Morning Ride,Ride,"",6029,32.64,191.0,111,false,Red-White,activities/4461553565.gpx.gz,,9.5,6029.0,5706.0,32647.69921875,15.0,5.721643924713135,548.5039672851562,546.4039306640625,359.3999938964844,706.5,28.299999237060547,0.00643230602145195,,,,,,145.64784240722656,,106.5225830078125,677.7169189453125,,,111.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
4204400146,"Oct 17, 2020, 12:45:05 AM",Recovery Ride,Ride,"",5212,31.97,183.0,166,false,Bleky ,activities/4498188101.gpx.gz,,9.5,5212.0,4960.0,31978.0,18.700000762939453,6.447177410125732,472.0,471.0,572.0,813.0,28.0,0.0031271500047296286,,,,,,158.94554138183594,,132.46168518066406,732.56787109375,,,166.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4226774724,"Oct 21, 2020, 11:18:15 PM",Recovery Ride : Kopeng,Ride,"",6245,31.94,199.0,271,false,Bleky ,activities/4521915257.gpx.gz,,9.5,6245.0,6077.0,31945.19921875,20.5,5.256738662719727,879.9270629882812,890.8270263671875,683.9000244140625,1391.5999755859375,30.299999237060547,-0.03412093222141266,,,,,,167.71212768554688,,137.94680786132812,934.7088623046875,,,271.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4239453681,"Oct 24, 2020, 11:48:49 PM",Morning Recoperih Ride,Ride,,8142,52.85,,,false,Bleky ,activities/4239453681.gpx,,9.5,8142.0,7389.0,52851.3984375,15.0,7.152713298797607,687.12255859375,695.5225219726562,470.79998779296875,745.0999755859375,16.0,-0.015893619507551193,,,,,,,,140.51454162597656,1157.662109375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4274115184,"Nov 1, 2020, 11:34:59 PM",Morning Ride,Ride,,5626,26.14,,,false,Bleky ,activities/4274115184.gpx,,9.5,5626.0,5011.0,26141.099609375,18.200000762939453,5.216742992401123,605.9771728515625,605.7771606445312,614.0999755859375,1101.699951171875,33.29999923706055,0.0007650787592865527,,,,,,,,135.90310668945312,759.32666015625,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4287750701,"Nov 4, 2020, 11:04:02 PM",Morning Ride,Ride,,10004,47.80,,,false,Bleky ,activities/4287750701.gpx,,9.5,10004.0,7522.0,47807.6015625,13.699999809265137,6.355703353881836,503.1549377441406,502.9549560546875,469.79998779296875,702.4000244140625,15.399999618530273,0.00041834352305158973,,,,,,,,114.47710418701172,960.1229248046875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4299561876,"Nov 6, 2020, 11:54:05 PM",SatMoRun : Lakeside,Run,reyen jersey lari 😂,6836,8.79,,,false,aka Elang Tempur,activities/4299561876.gpx,,,6836.0,4032.0,8796.400390625,4.5,2.1816468238830566,27.257335662841797,27.257299423217773,465.20001220703125,476.6000061035156,19.299999237060547,0.0,,,,,,,,,719.04248046875,,,,,,,,,,,,,,0.0,,0.0,,1.0,8866.900390625,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4310994947,"Nov 8, 2020, 11:23:49 PM",Morning Ride,Ride,"mumpung cerah, gowes ahh 🚵",7405,33.03,,,false,Bleky ,activities/4310994947.gpx,,9.5,7405.0,6573.0,33037.19921875,19.5,5.026197910308838,916.5700073242188,916.6699829101562,685.0999755859375,1391.5,49.400001525878906,-0.00030268909176811576,,,,,,,,151.05528259277344,1107.068359375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4315353377,"Nov 9, 2020, 11:25:49 PM",Morning Ride,Ride,dragon's back mountain ride,7785,31.79,,,false,Bleky ,activities/4315353377.gpx,,9.5,7785.0,5820.0,31793.0,15.100000381469727,5.462714672088623,494.8082275390625,494.7080078125,481.0,786.2999877929688,40.0,0.00031453464180231094,,,,,,,,108.60826873779297,704.7899169921875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4325298234,"Nov 11, 2020, 11:26:49 PM",Morning Ride,Ride,cloudy n cold,7655,32.95,190.0,248,false,Bleky ,activities/4623607764.fit.gz,,9.5,7655.0,6525.0,32949.19921875,18.399999618530273,5.049685955047607,905.6102294921875,873.0,685.0999755859375,1391.4000244140625,36.400001525878906,0.00030349750886671245,,,,,,162.5788116455078,,133.07281494140625,762.0,,27.0,248.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4334157109,"Nov 14, 2020, 12:25:01 AM",Morning Ride,Ride,,13128,38.33,,,false,Bleky ,activities/4334157109.gpx,,9.5,13128.0,7847.0,38332.6015625,15.600000381469727,4.885000705718994,626.1502685546875,621.4502563476562,460.0,750.7000122070312,42.900001525878906,0.012261103838682175,,,,,,,,103.88480377197266,908.9302368164062,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4344600324,"Nov 15, 2020, 11:23:31 PM",Morning Ride : Thekelan,Ride,"",10832,37.95,191.0,302,false,Bleky ,activities/4644127871.fit.gz,,9.5,10832.0,8144.0,37951.3984375,19.0,4.660044193267822,1184.069091796875,977.0,685.0999755859375,1660.5,46.29999923706055,0.0,,,,,,161.74745178222656,,134.0840606689453,928.0,,29.0,302.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4358245494,"Nov 18, 2020, 11:53:27 PM",Morning Ride,Ride,"",4452,24.67,185.0,89,false,Bleky ,activities/4658394019.fit.gz,,9.5,4452.0,4170.0,24678.5,14.699999809265137,5.918105602264404,385.2115173339844,568.0,536.2999877929688,786.2999877929688,21.5,0.0,,,,,,148.66940307617188,,117.7206802368164,442.0,,29.0,89.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4367577004,"Nov 20, 2020, 11:17:06 PM",Gran Fondo : Mt. Ungaran Loop,Ride,"",32850,104.81,195.0,523,false,Bleky ,activities/4668271434.fit.gz,,9.5,32850.0,18627.0,104809.5,17.399999618530273,5.62675142288208,1816.1553955078125,1654.0,252.0,1019.2999877929688,45.5,-0.005629260558634996,,,,,,154.51058959960938,,115.48273468017578,1975.0,,31.0,523.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4382259375,"Nov 23, 2020, 11:08:42 PM",Morning Ride,Ride,Bos Yonas birthday ride n breakfast 🍴,11912,35.60,,,false,Bleky ,activities/4382259375.gpx,,9.5,11912.0,7642.0,35599.69921875,16.100000381469727,4.6584272384643555,520.4761962890625,520.2760009765625,392.1000061035156,745.0999755859375,30.899999618530273,0.000561802473384887,,,,,,,,99.9278335571289,851.4677734375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4391444679,"Nov 25, 2020, 11:02:44 PM",Morning Ride,Ride,sunny morning 🌄,7326,32.57,192.0,169,false,Bleky ,activities/4693673182.fit.gz,,9.5,7326.0,6686.0,32576.599609375,20.299999237060547,4.8723602294921875,898.2128295898438,847.0,685.0999755859375,1391.5,40.400001525878906,0.00030696881003677845,,,,,,151.57614135742188,,130.34112548828125,697.0,,27.0,169.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4395886360,"Nov 26, 2020, 11:26:54 PM",Morning Run,Run,"",6855,10.01,169.0,140,false,aka Elang Tempur,activities/4698375975.fit.gz,,,6855.0,5368.0,10009.7998046875,3.700000047683716,1.86471688747406,92.91329193115234,82.0,642.2000122070312,696.7999877929688,15.699999809265137,0.0029970628675073385,,,87.0,81.13432312011719,,152.89007568359375,,,601.0,,30.0,140.0,,,,,,,,,,,0.0,,0.0,,1.0,10187.7998046875,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4414174423,"Nov 28, 2020, 1:08:55 AM",Morning Hike,Hike,"",18632,4.21,170.0,30,false,"",activities/4717712988.fit.gz,,,18632.0,5693.0,4215.0,5.5,0.7403829097747803,502.9776916503906,448.0,1300.9000244140625,1731.9000244140625,49.5,-0.002372479299083352,,,79.0,52.43368911743164,,123.0748291015625,,,762.0,,28.0,30.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6473293.0,,,,,,,,,,,,,,,
4414176039,"Nov 30, 2020, 11:05:41 PM",Morning Ride,Ride,"",7490,32.50,190.0,200,false,Bleky ,activities/4717714733.fit.gz,,9.5,7490.0,6451.0,32505.5,18.200000762939453,5.0388312339782715,901.9152221679688,757.0,685.2999877929688,1391.5,37.599998474121094,-0.00215348182246089,,,,,,157.06405639648438,,133.1642608642578,726.0,,26.0,200.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4418582994,"Dec 1, 2020, 10:57:06 PM",Morning Ride,Ride,"",7088,36.47,199.0,114,false,Bleky ,activities/4722335541.fit.gz,,9.5,7088.0,6081.0,36472.8984375,18.100000381469727,5.997845649719238,584.8363037109375,441.0,460.1000061035156,745.0999755859375,37.29999923706055,0.0002741761563811451,,,,,,144.57415771484375,,115.63191223144531,622.0,,27.0,114.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4431846859,"Dec 4, 2020, 11:45:34 PM",Morning Ride : Kedung Ombo,Ride,December Gran Fondo,23937,100.31,191.0,332,false,Bleky ,activities/4736374777.fit.gz,,9.5,23937.0,15230.0,100314.296875,15.5,6.586625099182129,1125.65625,2233.0,60.20000076293945,704.0999755859375,25.5,-0.4075191617012024,,,,,,148.15060424804688,,110.9740219116211,1507.0,,32.0,332.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4431858641,"Dec 5, 2020, 7:11:00 AM",Afternoon Ride,Ride,"if it's not in strava, it doesn't happen 😂",4794,16.12,,,false,Bleky ,activities/4431858641.gpx,,9.5,4794.0,4223.0,16121.599609375,12.399999618530273,3.817570447921753,484.8218994140625,78.72188568115234,278.6000061035156,701.5999755859375,23.399999618530273,2.5189807415008545,,,,,,,,129.3018035888672,608.8363037109375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4440171889,"Dec 6, 2020, 11:41:50 PM",Morning Ride,Ride,,3649,21.03,179.0,64,false,Bleky ,activities/4745166980.fit.gz,,9.5,3649.0,3370.0,21035.80078125,15.199999809265137,6.242077350616455,265.68682861328125,257.0,565.2000122070312,732.2999877929688,14.0,0.0,,,,,,145.87059020996094,,110.40525817871094,377.0,,26.0,64.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4448700555,"Dec 9, 2020, 12:37:44 AM",Election Day Ride,Ride,"just ride, be vigilant, and stay safe. cuz your government never really care about your well being 😋",9343,57.77,186.0,255,false,Bleky ,activities/4754135757.fit.gz,,9.5,9343.0,8696.0,57776.3984375,13.899999618530273,6.644020080566406,708.5196533203125,1023.0,392.0,702.2999877929688,24.799999237060547,-0.0005192431272007525,,,,,,155.69264221191406,,114.79745483398438,1014.0,,29.0,255.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4473355974,"Dec 14, 2020, 10:34:29 PM",Morning Ride,Ride,"",7948,48.81,188.0,188,false,Bleky ,activities/4780094085.fit.gz,,9.5,7948.0,7264.0,48809.3984375,15.699999809265137,6.719355583190918,513.450927734375,854.0,469.79998779296875,702.4000244140625,15.100000381469727,0.005736600141972303,,,,,,152.68740844726562,,112.77606964111328,830.0,,25.0,188.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4481477348,"Dec 16, 2020, 11:07:37 PM",Morning Run,Run,,5215,10.01,196.0,223,false,aka Elang Tempur,activities/4788649765.fit.gz,,,5215.0,4961.0,10009.5,4.099999904632568,2.0176374912261963,124.34137725830078,103.0,653.2000122070312,737.7999877929688,26.299999237060547,0.0,,,99.0,78.9767074584961,,167.717041015625,,,636.0,,27.0,223.0,,,,,,,,,,,,,0.0,,1.0,10305.099609375,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4489416407,"Dec 18, 2020, 11:44:11 PM",Morning Ride : Wonodoyo Hills,Ride,"",22932,64.50,186.0,390,false,Bleky ,activities/4797041676.fit.gz,,9.5,22932.0,12763.0,64499.19921875,18.299999237060547,5.053607940673828,1393.4263916015625,1882.0,413.70001220703125,1428.0,38.5,0.007131871301680803,,,,,,156.81781005859375,,115.04684448242188,1508.0,,30.0,390.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4498611194,"Dec 20, 2020, 10:51:29 PM",Morning Ride : Thekelan,Ride,"",9659,37.84,185.0,229,false,Bleky ,activities/4806743262.fit.gz,,9.5,9659.0,8258.0,37846.30078125,20.299999237060547,4.582986354827881,1174.577880859375,1589.0,685.0999755859375,1638.0,34.099998474121094,-0.00026422663358971477,,,,,,154.1638946533203,,127.95124816894531,910.0,,26.0,229.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4506858626,"Dec 22, 2020, 11:21:53 PM",Morning Ride,Ride,Visiting Spot Rahajoe,11338,50.41,179.0,161,false,Bleky ,activities/4815471724.fit.gz,,9.5,11338.0,8050.0,50413.0,14.199999809265137,6.262484550476074,585.1751098632812,885.0,469.79998779296875,702.4000244140625,23.799999237060547,0.009124630130827427,,,,,,146.48805236816406,,105.96111297607422,878.0,,30.0,161.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4514349277,"Dec 24, 2020, 11:01:05 PM",Morning Run,Run,easy run,7896,8.04,167.0,89,false,aka Elang Tempur,activities/4823390218.fit.gz,,,7896.0,4001.0,8040.0,3.299999952316284,2.00949764251709,71.39405059814453,60.0,652.0,701.5,17.700000762939453,-0.18283581733703613,,,88.0,82.00775909423828,,150.61996459960938,,,490.0,,29.0,89.0,,,,,,,,,,,0.0,,0.0,,1.0,8186.7001953125,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4527829290,"Dec 26, 2020, 11:16:40 PM",Muria Ride,Ride,"",84509,331.39,182.0,926,false,Bleky ,activities/4837690646.gpx.gz,,9.5,84509.0,53414.0,331398.5,14.699999809265137,6.2043375968933105,2431.815185546875,2425.820068359375,3.5,701.7000122070312,18.799999237060547,0.0018105091294273734,,,,,,143.95640563964844,,90.9281005859375,5415.36962890625,,30.0,926.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
